time,open,high,low,close
2022-10-14,8704.0526145,8704.0526145,8556.526299,8556.526299
2022-10-17,8556.526299,8679.46489525,8433.58770275,8679.46489525
2022-10-18,8679.46489525,8802.4034915,8630.28945675,8802.4034915
2022-10-19,8802.4034915,8999.1052455,8679.46489525,8974.51752625
2022-10-20,8949.929807,9343.333315,8949.929807,9343.333315
2022-10-21,9146.631561,9318.74559575,9146.631561,9269.57015725
2022-10-24,9343.333315,9367.92103425,9195.8069995,9269.57015725
2022-10-25,9269.57015725,9367.92103425,9244.982438,9367.92103425
2022-10-26,9367.92103425,9638.385946,9318.74559575,9638.385946
2022-10-27,9613.79822675,9736.736823,9540.035069,9662.97366525
2022-10-28,9736.736823,9736.736823,9613.79822675,9638.385946
2022-10-31,9662.97366525,9736.736823,9466.27191125,9564.62278825
2022-11-01,9564.62278825,9564.62278825,9195.8069995,9343.333315
2022-11-02,9367.92103425,9515.44734975,9343.333315,9441.684192
2022-11-03,9441.684192,9490.8596305,9318.74559575,9392.5087535
2022-11-04,9367.92103425,9490.8596305,9220.39471875,9490.8596305
2022-11-07,9564.62278825,9613.79822675,9490.8596305,9589.2105075
2022-11-08,9589.2105075,9589.2105075,9490.8596305,9589.2105075
2022-11-09,9589.2105075,9613.79822675,9540.035069,9589.2105075
2022-11-10,9589.2105075,9613.79822675,9540.035069,9564.62278825
2022-11-11,9638.385946,9736.736823,9441.684192,9687.5613845
2022-11-14,9687.5613845,9687.5613845,9564.62278825,9589.2105075
2022-11-15,9589.2105075,9662.97366525,9564.62278825,9638.385946
2022-11-16,9638.385946,9638.385946,9441.684192,9613.79822675
2022-11-17,9589.2105075,9638.385946,9441.684192,9515.44734975
2022-11-18,9515.44734975,9613.79822675,9343.333315,9490.8596305
2022-11-21,9490.8596305,9662.97366525,9466.27191125,9638.385946
2022-11-22,9638.385946,9687.5613845,9490.8596305,9490.8596305
2022-11-23,9490.8596305,9736.736823,9490.8596305,9736.736823
2022-11-24,9736.736823,9736.736823,9613.79822675,9638.385946
2022-11-25,9638.385946,9736.736823,9540.035069,9736.736823
2022-11-28,9736.736823,9835.0877,9662.97366525,9810.49998075
2022-11-29,9835.0877,9835.0877,9736.736823,9810.49998075
2022-11-30,9810.49998075,9933.438577,9736.736823,9933.438577
2022-12-01,9933.438577,10007.20173475,9810.49998075,9982.6140155
2022-12-02,9982.6140155,10031.789454,9859.67541925,10031.789454
2022-12-05,10007.20173475,10179.3157695,9933.438577,10179.3157695
2022-12-06,10105.55261175,10179.3157695,9982.6140155,10179.3157695
2022-12-07,10179.3157695,10179.3157695,9908.85085775,10154.72805025
2022-12-08,10031.789454,10056.37717325,9884.2631385,10031.789454
2022-12-09,10031.789454,10056.37717325,9859.67541925,9982.6140155
2022-12-12,9933.438577,10228.491208,9761.32454225,10228.491208
2022-12-13,10228.491208,10228.491208,10031.789454,10130.140331
2022-12-14,10130.140331,10154.72805025,9982.6140155,10154.72805025
2022-12-15,10130.140331,10179.3157695,10031.789454,10130.140331
2022-12-16,10130.140331,10277.6666465,10080.9648925,10253.07892725
2022-12-19,10228.491208,10228.491208,9982.6140155,9982.6140155
2022-12-20,9982.6140155,10130.140331,9884.2631385,10130.140331
2022-12-21,10105.55261175,10130.140331,10031.789454,10056.37717325
2022-12-22,10056.37717325,10179.3157695,9859.67541925,9958.02629625
2022-12-23,9958.02629625,10007.20173475,9835.0877,9859.67541925
2022-12-26,9884.2631385,9982.6140155,9835.0877,9982.6140155
2022-12-27,9982.6140155,10031.789454,9884.2631385,9908.85085775
2022-12-28,9958.02629625,10007.20173475,9835.0877,10007.20173475
2022-12-29,9982.6140155,10007.20173475,9564.62278825,10007.20173475
2022-12-30,10007.20173475,10007.20173475,9835.0877,9835.0877
2023-01-02,9810.49998075,10031.789454,9810.49998075,9982.6140155
2023-01-03,9933.438577,10130.140331,9933.438577,10007.20173475
2023-01-04,10056.37717325,10080.9648925,9859.67541925,9933.438577
2023-01-05,9933.438577,10056.37717325,9712.14910375,10056.37717325
2023-01-06,10056.37717325,10130.140331,9933.438577,10007.20173475
2023-01-09,9982.6140155,10105.55261175,9982.6140155,10031.789454
2023-01-10,10056.37717325,10105.55261175,9982.6140155,10031.789454
2023-01-11,10031.789454,10425.192962,10031.789454,10351.42980425
2023-01-12,10351.42980425,10351.42980425,10130.140331,10277.6666465
2023-01-13,10277.6666465,10302.25436575,10130.140331,10277.6666465
2023-01-16,10277.6666465,10302.25436575,10031.789454,10228.491208
2023-01-17,10154.72805025,10326.842085,10130.140331,10179.3157695
2023-01-18,10179.3157695,10302.25436575,10154.72805025,10302.25436575
2023-01-19,10302.25436575,10326.842085,10203.90348875,10326.842085
2023-01-20,10326.842085,10351.42980425,10154.72805025,10326.842085
2023-01-24,10302.25436575,10302.25436575,10105.55261175,10228.491208
2023-01-25,10228.491208,10277.6666465,10130.140331,10253.07892725
2023-01-26,10253.07892725,10253.07892725,9835.0877,9908.85085775
2023-01-27,9908.85085775,9958.02629625,9761.32454225,9835.0877
2023-01-30,9835.0877,10007.20173475,9785.9122615,9933.438577
2023-01-31,9933.438577,10203.90348875,9859.67541925,9933.438577
2023-02-01,9958.02629625,10203.90348875,9958.02629625,10203.90348875
2023-02-02,10203.90348875,10228.491208,10056.37717325,10080.9648925
2023-02-03,10080.9648925,10326.842085,10056.37717325,10302.25436575
2023-02-06,10277.6666465,10302.25436575,10105.55261175,10105.55261175
2023-02-07,10130.140331,10228.491208,10105.55261175,10105.55261175
2023-02-08,10080.9648925,10253.07892725,10080.9648925,10154.72805025
2023-02-09,10154.72805025,10228.491208,10080.9648925,10130.140331
2023-02-10,10080.9648925,10203.90348875,10080.9648925,10130.140331
2023-02-13,10130.140331,10400.60524275,10105.55261175,10105.55261175
2023-02-14,10179.3157695,10326.842085,10105.55261175,10130.140331
2023-02-15,10154.72805025,10228.491208,10080.9648925,10130.140331
2023-02-16,10154.72805025,10154.72805025,9958.02629625,10031.789454
2023-02-17,10031.789454,10228.491208,9982.6140155,10179.3157695
